x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.19,2017-09-19 00:00:00,ON,2017,9,19,18.1,,14.5,,21.6,,2.5,,,M,,M,,,0,,0,,0.1,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.20,2017-09-20 00:00:00,ON,2017,9,20,21.7,,17.9,,25.5,,0,,,M,,M,,,0,,0,,3.7,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.21,2017-09-21 00:00:00,ON,2017,9,21,23.3,,17.3,,29.3,,0,,,M,,M,,,0,,0,,5.3,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.22,2017-09-22 00:00:00,ON,2017,9,22,23.7,,18.2,,29.1,,0.2,,,M,,M,,,0,,0,,5.7,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.23,2017-09-23 00:00:00,ON,2017,9,23,24.3,,19.8,,28.8,,0,,,M,,M,,,0,,0,,6.3,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.24,2017-09-24 00:00:00,ON,2017,9,24,23.5,,17.7,,29.3,,0,,,M,,M,,,0,,0,,5.5,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.25,2017-09-25 00:00:00,ON,2017,9,25,22.7,,17,,28.4,,0,,,M,,M,,,0,,0,,4.7,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.26,2017-09-26 00:00:00,ON,2017,9,26,23.2,,16.9,,29.5,,0,,,M,,M,,,0,,0,,5.2,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.27,2017-09-27 00:00:00,ON,2017,9,27,19.1,,14.5,,23.7,,1.7,,,M,,M,,,35,,48,,1.1,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.28,2017-09-28 00:00:00,ON,2017,9,28,12.2,,8.3,,16,,0,,,M,,M,,,34,,44,,0,,5.8,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.29,2017-09-29 00:00:00,ON,2017,9,29,12.8,,9.1,,16.5,,4.8,,,M,,M,,,33,,57,,0,,5.2,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.9.30,2017-09-30 00:00:00,ON,2017,9,30,9.9,,4.9,,14.8,,0,,,M,,M,,,36,,32,,0,,8.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.1,2017-10-01 00:00:00,ON,2017,10,1,9.5,,2.5,,16.4,,0,,,M,,M,,,0,,0,,0,,8.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.2,2017-10-02 00:00:00,ON,2017,10,2,15.6,,8.6,,22.5,,0,,,M,,M,,,0,,0,,0,,2.4,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.3,2017-10-03 00:00:00,ON,2017,10,3,19.3,,12.5,,26.1,,0,,,M,,M,,,20,,46,,1.3,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.4,2017-10-04 00:00:00,ON,2017,10,4,15.7,,8.6,,22.7,,0,,,M,,M,,,20,,44,,0,,2.3,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.5,2017-10-05 00:00:00,ON,2017,10,5,13.5,,7.8,,19.2,,0.6,,,M,,M,,,27,,32,,0,,4.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.6,2017-10-06 00:00:00,ON,2017,10,6,,M,13.9,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.7,2017-10-07 00:00:00,ON,2017,10,7,21.1,,17,,25.2,,5.5,,,M,,M,,,21,,59,,3.1,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.8,2017-10-08 00:00:00,ON,2017,10,8,18,,15.3,,20.6,,0,,,M,,M,,,23,,57,,0,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.9,2017-10-09 00:00:00,ON,2017,10,9,15.5,,11.4,,19.6,,11.7,,,M,,M,,,0,,0,,0,,2.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.10,2017-10-10 00:00:00,ON,2017,10,10,14.4,,9.9,,18.8,,0,,,M,,M,,,34,,39,,0,,3.6,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.11,2017-10-11 00:00:00,ON,2017,10,11,9.9,,7.1,,12.7,,21,,,M,,M,,,8,,50,,0,,8.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.12,2017-10-12 00:00:00,ON,2017,10,12,,M,,M,14.7,E,,M,,M,,M,,,11,,41,,,M,,M,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.13,2017-10-13 00:00:00,ON,2017,10,13,16.5,,14.8,,18.2,,0.7,,,M,,M,,,14,,32,,0,,1.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.14,2017-10-14 00:00:00,ON,2017,10,14,15.9,,14.5,,17.2,,13.5,,,M,,M,,,17,,35,,0,,2.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.15,2017-10-15 00:00:00,ON,2017,10,15,13.8,,7,,20.5,,13.4,,,M,,M,,,32,,67,,0,,4.2,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.16,2017-10-16 00:00:00,ON,2017,10,16,7.2,,4.6,,9.8,,0.3,,,M,,M,,,34,,37,,0,,10.8,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.17,2017-10-17 00:00:00,ON,2017,10,17,12.4,,7.2,,17.5,,0,,,M,,M,,,20,,48,,0,,5.6,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.18,2017-10-18 00:00:00,ON,2017,10,18,14,,10,,17.9,,0,,,M,,M,,,18,,44,,0,,4,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.19,2017-10-19 00:00:00,ON,2017,10,19,12.2,,7.2,,17.1,,0,,,M,,M,,,20,,44,,0,,5.8,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.20,2017-10-20 00:00:00,ON,2017,10,20,12.1,,4.3,,19.9,,0,,,M,,M,,,20,,37,,0,,5.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.21,2017-10-21 00:00:00,ON,2017,10,21,17.8,,13.4,,22.1,,0,,,M,,M,,,20,,32,,0,,0.2,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.22,2017-10-22 00:00:00,ON,2017,10,22,19,,13.5,,24.4,,0,,,M,,M,,,20,,43,,1,,0,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.23,2017-10-23 00:00:00,ON,2017,10,23,16.9,,13.9,,19.8,,4.5,,,M,,M,,,14,,61,,0,,1.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.24,2017-10-24 00:00:00,ON,2017,10,24,10.4,,6.9,,13.9,,6.5,,,M,,M,,,21,,70,,0,,7.6,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.25,2017-10-25 00:00:00,ON,2017,10,25,6.5,,3.7,,9.2,,0.5,,,M,,M,,,24,,59,,0,,11.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.26,2017-10-26 00:00:00,ON,2017,10,26,5.8,,1.7,,9.8,,0.4,,,M,,M,,,0,,0,,0,,12.2,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.27,2017-10-27 00:00:00,ON,2017,10,27,9.9,,4.1,,15.7,,10.6,,,M,,M,,,12,,46,,0,,8.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.28,2017-10-28 00:00:00,ON,2017,10,28,6.7,,5.8,,7.6,,0.7,,,M,,M,,,25,,39,,0,,11.3,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.29,2017-10-29 00:00:00,ON,2017,10,29,6.5,,4.3,,8.7,,3.6,,,M,,M,,,33,,43,,0,,11.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.30,2017-10-30 00:00:00,ON,2017,10,30,6.1,,4.9,,7.3,,0.3,,,M,,M,,,26,,69,,0,,11.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.10.31,2017-10-31 00:00:00,ON,2017,10,31,5.7,,4.5,,6.8,,0,,,M,,M,,,25,,59,,0,,12.3,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.1,2017-11-01 00:00:00,ON,2017,11,1,4.9,,3,,6.7,,1.3,,,M,,M,,,27,,32,,0,,13.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.2,2017-11-02 00:00:00,ON,2017,11,2,8.9,,5.6,,12.1,,19.4,,,M,,M,,,21,,33,,0,,9.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.3,2017-11-03 00:00:00,ON,2017,11,3,5.7,,2.2,,9.1,,0,,,M,,M,,,34,,44,,0,,12.3,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.4,2017-11-04 00:00:00,ON,2017,11,4,5.1,,2.2,,7.9,,1.7,,,M,,M,,,10,,59,,0,,12.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.5,2017-11-05 00:00:00,ON,2017,11,5,12.1,,7.7,,16.5,,4.6,,,M,,M,,,33,,43,,0,,5.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.6,2017-11-06 00:00:00,ON,2017,11,6,5.4,,2.6,,8.2,,0,,,M,,M,,,34,,50,,0,,12.6,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.7,2017-11-07 00:00:00,ON,2017,11,7,4.2,,0.9,,7.5,,0,,,M,,M,,,0,,0,,0,,13.8,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.8,2017-11-08 00:00:00,ON,2017,11,8,4.5,,2,,6.9,,0,,,M,,M,,,24,,39,,0,,13.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.9,2017-11-09 00:00:00,ON,2017,11,9,1.4,,-3.9,,6.7,,2.4,,,M,,M,,,31,,76,,0,,16.6,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.10,2017-11-10 00:00:00,ON,2017,11,10,-8.1,,-12.9,,-3.3,,1.4,,,M,,M,,,34,,65,,0,,26.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.11,2017-11-11 00:00:00,ON,2017,11,11,-5.7,,-11.6,,0.3,,0,,,M,,M,,,0,,0,,0,,23.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.12,2017-11-12 00:00:00,ON,2017,11,12,2.4,,-0.5,,5.2,,0,,,M,,M,,,0,,0,,0,,15.6,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.13,2017-11-13 00:00:00,ON,2017,11,13,3.3,,1.3,,5.3,,0.6,,,M,,M,,,0,,0,,0,,14.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.14,2017-11-14 00:00:00,ON,2017,11,14,3.3,,-1,,7.5,,0,,,M,,M,,,0,,0,,0,,14.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.15,2017-11-15 00:00:00,ON,2017,11,15,5.4,,3.3,,7.4,,23.3,,,M,,M,,,26,,57,,0,,12.6,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.16,2017-11-16 00:00:00,ON,2017,11,16,3.1,,0.2,,5.9,,6.1,,,M,,M,,,28,,65,,0,,14.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.17,2017-11-17 00:00:00,ON,2017,11,17,1.6,,-1.9,,5.1,,0.3,,,M,,M,,,16,,39,,0,,16.4,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.18,2017-11-18 00:00:00,ON,2017,11,18,4.9,,2.8,,7,,24.8,,,M,,M,,,35,,50,,0,,13.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.19,2017-11-19 00:00:00,ON,2017,11,19,1.4,,-0.6,,3.4,,4.3,,,M,,M,,,34,,61,,0,,16.6,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.20,2017-11-20 00:00:00,ON,2017,11,20,3.1,,-0.5,,6.6,,0,,,M,,M,,,20,,50,,0,,14.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.21,2017-11-21 00:00:00,ON,2017,11,21,,M,4.8,E,,M,,M,,M,,M,,,22,,56,,,M,,M,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.22,2017-11-22 00:00:00,ON,2017,11,22,-0.2,,-1.5,,1.2,,0.5,,,M,,M,,,35,,52,,0,,18.2,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.23,2017-11-23 00:00:00,ON,2017,11,23,2.2,,0.1,,4.3,,0,,,M,,M,,,21,,41,,0,,15.8,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.24,2017-11-24 00:00:00,ON,2017,11,24,5.1,,0.8,,9.4,,0,,,M,,M,,,19,,63,,0,,12.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.25,2017-11-25 00:00:00,ON,2017,11,25,4.3,,0.4,,8.1,,0.8,,,M,,M,,,32,,61,,0,,13.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.26,2017-11-26 00:00:00,ON,2017,11,26,2.7,,-0.1,,5.5,,0,,,M,,M,,,23,,52,,0,,15.3,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.27,2017-11-27 00:00:00,ON,2017,11,27,2.3,,0.6,,4,,0,,,M,,M,,,34,,41,,0,,15.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.28,2017-11-28 00:00:00,ON,2017,11,28,8.9,,3.6,,14.2,,0,,,M,,M,,,20,,59,,0,,9.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.29,2017-11-29 00:00:00,ON,2017,11,29,1.4,,-4.8,,7.6,,0,,,M,,M,,,35,,46,,0,,16.6,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.11.30,2017-11-30 00:00:00,ON,2017,11,30,3,,-0.4,,6.4,,3,,,M,,M,,,29,,44,,0,,15,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.1,2017-12-01 00:00:00,ON,2017,12,1,4.1,,1.8,,6.4,,0,,,M,,M,,,0,,0,,0,,13.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.2,2017-12-02 00:00:00,ON,2017,12,2,5.1,,2.2,,7.9,,0,,,M,,M,,,0,,0,,0,,12.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.3,2017-12-03 00:00:00,ON,2017,12,3,1.6,,-3.4,,6.6,,0,,,M,,M,,,0,,0,,0,,16.4,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.4,2017-12-04 00:00:00,ON,2017,12,4,7.2,,1.8,,12.6,,0,,,M,,M,,,20,,70,,0,,10.8,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.5,2017-12-05 00:00:00,ON,2017,12,5,6.3,,-0.2,,12.8,,0.7,,,M,,M,,,23,,76,,0,,11.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.6,2017-12-06 00:00:00,ON,2017,12,6,0.2,,-1.7,,2.1,,0,,,M,,M,,,25,,69,,0,,17.8,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.7,2017-12-07 00:00:00,ON,2017,12,7,-2.3,,-3.5,,-1,,0,,,M,,M,,,27,,52,,0,,20.3,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.8,2017-12-08 00:00:00,ON,2017,12,8,-1.7,,-3.2,,-0.1,,0,,,M,,M,,,22,,54,,0,,19.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.9,2017-12-09 00:00:00,ON,2017,12,9,-1.5,,-3.2,,0.3,,2.9,,,M,,M,,,32,,46,,0,,19.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.10,2017-12-10 00:00:00,ON,2017,12,10,-2.5,,-3.7,,-1.2,,2.6,,,M,,M,2,,26,,57,,0,,20.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.11,2017-12-11 00:00:00,ON,2017,12,11,-4.1,,-7.6,,-0.5,,0.7,,,M,,M,3,,32,,41,,0,,22.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.12,2017-12-12 00:00:00,ON,2017,12,12,-4.5,,-8.8,,-0.2,,4.5,,,M,,M,,,29,,70,,0,,22.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.13,2017-12-13 00:00:00,ON,2017,12,13,-9.1,,-11.5,,-6.6,,6.3,,,M,,M,6,,33,,50,,0,,27.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.14,2017-12-14 00:00:00,ON,2017,12,14,-8.6,,-12.2,,-4.9,,1.6,,,M,,M,15,,26,,37,,0,,26.6,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.15,2017-12-15 00:00:00,ON,2017,12,15,-4.1,,-5.2,,-2.9,,0.8,,,M,,M,13,,27,,61,,0,,22.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.16,2017-12-16 00:00:00,ON,2017,12,16,-5.7,,-8.5,,-2.9,,0.2,,,M,,M,6,,30,,46,,0,,23.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.17,2017-12-17 00:00:00,ON,2017,12,17,-6.9,,-10.7,,-3.1,,0,,,M,,M,6,,0,,0,,0,,24.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.18,2017-12-18 00:00:00,ON,2017,12,18,0.3,,-3.1,,3.7,,5.1,,,M,,M,6,,25,,39,,0,,17.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.19,2017-12-19 00:00:00,ON,2017,12,19,3.1,,1.5,,4.7,,0,,,M,,M,,,29,,69,,0,,14.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.20,2017-12-20 00:00:00,ON,2017,12,20,-0.3,,-2.4,,1.8,,0,,,M,,M,,,31,,52,,0,,18.3,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.21,2017-12-21 00:00:00,ON,2017,12,21,-1.4,,-2.8,,0,,3.3,,,M,,M,,,10,,33,,0,,19.4,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.22,2017-12-22 00:00:00,ON,2017,12,22,-2.5,,-3.1,,-1.9,,0.7,,,M,,M,4,,10,,44,,0,,20.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.23,2017-12-23 00:00:00,ON,2017,12,23,-1.2,,-3.3,,0.9,,0,,,M,,M,4,,31,,41,,0,,19.2,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.24,2017-12-24 00:00:00,ON,2017,12,24,-4.4,,-5.5,,-3.2,,2.5,,,M,,M,4,,28,,35,,0,,22.4,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.25,2017-12-25 00:00:00,ON,2017,12,25,-7.1,,-11.3,,-2.8,,0.8,,,M,,M,,,30,,65,,0,,25.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.26,2017-12-26 00:00:00,ON,2017,12,26,-12.1,,-13.1,,-11.1,,0,,,M,,M,,,28,,50,,0,,30.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.27,2017-12-27 00:00:00,ON,2017,12,27,-13.1,,-16.1,,-10,,5,,,M,,M,1,,28,,54,,0,,31.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.28,2017-12-28 00:00:00,ON,2017,12,28,-14,,-16.4,,-11.5,,0.6,,,M,,M,20,,0,,0,,0,,32,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.29,2017-12-29 00:00:00,ON,2017,12,29,-10.9,,-13,,-8.7,,0.6,,,M,,M,6,,28,,39,,0,,28.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.30,2017-12-30 00:00:00,ON,2017,12,30,-10.8,,-13.8,,-7.7,,3.6,,,M,,M,4,,28,,52,,0,,28.8,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2017.12.31,2017-12-31 00:00:00,ON,2017,12,31,-13.7,,-16.9,,-10.4,,4.2,,,M,,M,9,,27,,41,,0,,31.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.1,2018-01-01 00:00:00,ON,2018,1,1,-9.1,,-11,,-7.1,,1.1,,,M,,M,13,,27,,54,,0,,27.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.2,2018-01-02 00:00:00,ON,2018,1,2,-8,,-9.8,,-6.1,,0,,,M,,M,9,,25,,61,,0,,26,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.3,2018-01-03 00:00:00,ON,2018,1,3,-9.2,,-11.7,,-6.6,,0.9,,,M,,M,5,,23,,54,,0,,27.2,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.4,2018-01-04 00:00:00,ON,2018,1,4,-11.5,,-15.2,,-7.7,,1.6,,,M,,M,8,,34,,46,,0,,29.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.5,2018-01-05 00:00:00,ON,2018,1,5,-15.2,,-18,,-12.4,,2.7,,,M,,M,10,,35,,61,,0,,33.2,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.6,2018-01-06 00:00:00,ON,2018,1,6,-15.9,,-18.7,,-13,,2.4,,,M,,M,14,,35,,46,,0,,33.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.7,2018-01-07 00:00:00,ON,2018,1,7,-10.9,,-18.7,,-3,,2.4,,,M,,M,15,,18,,52,,0,,28.9,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.8,2018-01-08 00:00:00,ON,2018,1,8,-1,,-3.3,,1.4,,7.9,,,M,,M,28,,20,,48,,0,,19,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.9,2018-01-09 00:00:00,ON,2018,1,9,-6,,-12.8,,0.8,,0,,,M,,M,21,,26,,37,,0,,24,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.10,2018-01-10 00:00:00,ON,2018,1,10,2.5,,-5.2,,10.1,,0,,,M,,M,21,,19,,57,,0,,15.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.11,2018-01-11 00:00:00,ON,2018,1,11,10.5,,8.5,,12.5,,2.9,,,M,,M,1,,21,,63,,0,,7.5,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.12,2018-01-12 00:00:00,ON,2018,1,12,0.3,,-11.2,,11.8,,6.1,,,M,,M,,,21,,52,,0,,17.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.13,2018-01-13 00:00:00,ON,2018,1,13,-11.1,,-13.4,,-8.7,,1.6,,,M,,M,1,,33,,41,,0,,29.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.14,2018-01-14 00:00:00,ON,2018,1,14,-9.8,,-11.6,,-7.9,,0.2,,,M,,M,2,,0,,0,,0,,27.8,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.15,2018-01-15 00:00:00,ON,2018,1,15,-9.4,,-11.2,,-7.6,,0.8,,,M,,M,2,,12,,48,,0,,27.4,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.16,2018-01-16 00:00:00,ON,2018,1,16,-9.2,,-13.2,,-5.2,,0.6,,,M,,M,4,,0,,0,,0,,27.2,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.17,2018-01-17 00:00:00,ON,2018,1,17,-7.3,,-10.2,,-4.4,,0.2,,,M,,M,6,,21,,48,,0,,25.3,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.18,2018-01-18 00:00:00,ON,2018,1,18,-4.3,,-6.1,,-2.5,,0,,,M,,M,2,,24,,46,,0,,22.3,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.19,2018-01-19 00:00:00,ON,2018,1,19,-2.1,,-5.1,,0.9,,0,,,M,,M,3,,21,,54,,0,,20.1,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.20,2018-01-20 00:00:00,ON,2018,1,20,1.3,,-0.3,,2.8,,0,,,M,,M,3,,20,,46,,0,,16.7,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.21,2018-01-21 00:00:00,ON,2018,1,21,1.2,,-1,,3.4,,0,,,M,,M,1,,0,,0,,0,,16.8,,,,,
-81.71666666666667,43.766666666666666,GODERICH,6122847,6122847.2018.1.22,2018-01-22 00:00:00,ON,2018,1,22,4.3,,1.1,,7.5,,19.7,,,M,,M,0,T,12,,54,,0,,13.7,,,,,
